日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260515,6995,東海理電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536211.pdf"", ""(訂正・数値データ訂正)「2026年3月期第1四半期決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260515/6995_1500_東海理電_(訂正・数値データ訂正)「2026年3月期第1四半期決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期第1四半期決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,5,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536211.pdf
20260515,6995,東海理電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536400.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6995_1500_東海理電_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536400.pdf
20260515,7037,テノ.,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536479.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7037_1230_テノ._2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536479.pdf
20260515,7039,G-ブリッジグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536772.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7039_1200_G-ブリッジグループ_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536772.pdf
20260515,7042,アクセスグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535568.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7042_1600_アクセスグループ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,4,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535568.pdf
20260515,7042,アクセスグループ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535572.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/7042_1600_アクセスグループ_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535572.pdf
20260515,7059,コプロHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538357.pdf"", ""2026年3月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/7059_1700_コプロHD_2026年3月期通期決算説明資料.pdf"", ""2026年3月期通期決算説明資料"")",,,,,,,,,,,4 17,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538357.pdf
20260515,7060,ギークス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535431.pdf"", ""2026年3月期通期決算説明資料 スマホ向けサマリ版"")","=HYPERLINK(""pdf_tmp/20260515/7060_1500_ギークス_2026年3月期通期決算説明資料 スマホ向けサマリ版.pdf"", ""2026年3月期通期決算説明資料 スマホ向けサマリ版"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535431.pdf
20260515,7082,G-ジモティー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535026.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/7082_1600_G-ジモティー_2026年12月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535026.pdf
20260515,7087,ウイルテック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538041.pdf"", ""通期業績予想との差異及び剰余金の配当に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7087_1700_ウイルテック_通期業績予想との差異及び剰余金の配当に関するお知らせ.pdf"", ""通期業績予想との差異及び剰余金の配当に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538041.pdf
20260515,7119,G-ハルメクHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535328.pdf"", ""剰余金の配当(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7119_1530_G-ハルメクHD_剰余金の配当(増配)に関するお知らせ.pdf"", ""剰余金の配当(増配)に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535328.pdf
20260515,7132,P-フローバル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535925.pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7132_1500_P-フローバル_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535925.pdf
20260515,7140,G-ペットゴー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532222.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/7140_1540_G-ペットゴー_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,,,,,,,,,,,,46,,https://www.release.tdnet.info/inbs/140120260514532222.pdf
20260515,7150,島根銀行,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514531925.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7150_1530_島根銀行_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260514531925.pdf
20260515,7181,かんぽ生命保険,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535768.pdf"", ""2025年度決算のお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7181_1530_かんぽ生命保険_2025年度決算のお知らせ.pdf"", ""2025年度決算のお知らせ"")",,,,,,,,,,,,,,,,,,,8 24 35 49 61 71,,,,,https://www.release.tdnet.info/inbs/140120260514535768.pdf
20260515,7182,ゆうちょ銀行,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534357.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/7182_1530_ゆうちょ銀行_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,15 17,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534357.pdf
20260515,7182,ゆうちょ銀行,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535770.pdf"", ""「中期経営計画(2026~2028年度)」の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7182_1530_ゆうちょ銀行_「中期経営計画(2026~2028年度)」の策定に関するお知らせ.pdf"", ""「中期経営計画(2026~2028年度)」の策定に関するお知らせ"")",,,,,,,,,,,3 14 30,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535770.pdf
20260515,7217,テイン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536977.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7217_1600_テイン_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,5,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536977.pdf
20260515,7217,テイン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537274.pdf"", ""2026年3月期決算参考資料"")","=HYPERLINK(""pdf_tmp/20260515/7217_1600_テイン_2026年3月期決算参考資料.pdf"", ""2026年3月期決算参考資料"")",,,,2,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537274.pdf
20260515,7246,プレス工,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529616.pdf"", ""2026年3月期期末配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7246_1500_プレス工_2026年3月期期末配当予想の修正(増配)に関するお知らせ.pdf"", ""2026年3月期期末配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513529616.pdf
20260515,7246,プレス工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529498.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7246_1500_プレス工_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260513529498.pdf
20260515,7256,河西工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536721.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7256_1500_河西工_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536721.pdf
20260515,7256,河西工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536735.pdf"", ""個別業績の前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7256_1500_河西工_個別業績の前期実績値との差異に関するお知らせ.pdf"", ""個別業績の前期実績値との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536735.pdf
20260515,7270,SUBARU,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537338.pdf"", ""2026年3月期決算 アナリスト向け説明会資料"")","=HYPERLINK(""pdf_tmp/20260515/7270_1300_SUBARU_2026年3月期決算 アナリスト向け説明会資料.pdf"", ""2026年3月期決算 アナリスト向け説明会資料"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537338.pdf
20260515,7272,ヤマハ発,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534575.pdf"", ""2026年12月期 第1四半期連結業績の概要について"")","=HYPERLINK(""pdf_tmp/20260515/7272_1400_ヤマハ発_2026年12月期 第1四半期連結業績の概要について.pdf"", ""2026年12月期 第1四半期連結業績の概要について"")",,,,,,,,,,,,,,,2,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534575.pdf
20260515,7273,イクヨ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536488.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7273_1810_イクヨ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536488.pdf
20260515,7273,イクヨ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538624.pdf"", ""2026年3月期通期連結業績予想と実績値との差異及び個別業績と前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7273_1810_イクヨ_2026年3月期通期連結業績予想と実績値との差異及び個別業績と前期実績値との差異に関するお知らせ.pdf"", ""2026年3月期通期連結業績予想と実績値との差異及び個別業績と前期実績値との差異に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538624.pdf
20260515,7280,ミツバ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532041.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7280_1300_ミツバ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,5,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514532041.pdf
20260515,7280,ミツバ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535114.pdf"", ""2026年3月期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/7280_1300_ミツバ_2026年3月期決算補足説明資料.pdf"", ""2026年3月期決算補足説明資料"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535114.pdf
20260515,7280,ミツバ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532560.pdf"", ""株主還元方針に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7280_1300_ミツバ_株主還元方針に関するお知らせ.pdf"", ""株主還元方針に関するお知らせ"")",,,,,,,,,,,,7,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514532560.pdf
20260515,7287,日本精機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535176.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7287_1530_日本精機_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535176.pdf
20260515,7294,ヨロズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536152.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7294_1530_ヨロズ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536152.pdf
20260515,7294,ヨロズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536455.pdf"", ""2026年3月期通期連結業績予想と実績値との差異(上方修正)及び剰余金の配当(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7294_1530_ヨロズ_2026年3月期通期連結業績予想と実績値との差異(上方修正)及び剰余金の配当(増配)に関するお知らせ.pdf"", ""2026年3月期通期連結業績予想と実績値との差異(上方修正)及び剰余金の配当(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536455.pdf
20260515,7294,ヨロズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536523.pdf"", ""個別決算における貸倒引当金繰入額の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7294_1530_ヨロズ_個別決算における貸倒引当金繰入額の計上に関するお知らせ.pdf"", ""個別決算における貸倒引当金繰入額の計上に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260515536523.pdf
20260515,7320,G-Solvvy,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536546.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7320_1530_G-Solvvy_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536546.pdf
20260515,7320,G-Solvvy,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536558.pdf"", ""株式会社ジャックスとの資本業務提携に向けた基本合意書締結に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/7320_1530_G-Solvvy_株式会社ジャックスとの資本業務提携に向けた基本合意書締結に関するお知らせ.pdf"", ""株式会社ジャックスとの資本業務提携に向けた基本合意書締結に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536558.pdf
20260515,7325,G-アイリック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537858.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7325_1530_G-アイリック_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537858.pdf
20260515,7345,G-アイパートナーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536417.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/7345_1600_G-アイパートナーズ_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,,13 16 32 42,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536417.pdf
